num_date_time,answer
19_20240831 05,3555.578042490478
19_20240831 06,3207.153914606111
19_20240831 07,3442.6026571123
19_20240831 08,3410.76439722813
19_20240831 09,3393.6963061805322
19_20240831 10,3360.5092197825124
19_20240831 11,3345.0316029871487
19_20240831 12,3307.240382783523
19_20240831 13,3195.438584265316
19_20240831 14,3323.1791194048856
19_20240831 15,3176.83935111647
19_20240831 16,3253.539991354563
19_20240831 17,3334.361953875747
19_20240831 18,3303.558760999816
19_20240831 19,3156.2900140346533
19_20240831 20,3574.593154405772
19_20240831 21,3356.3158038761285
19_20240831 22,3217.622415667128
19_20240831 23,3447.2140847706573
20_20240825 00,2312.8933084511555
20_20240825 01,2349.4231399158652
20_20240825 02,2319.607184228056
20_20240825 03,2314.1402026053534
20_20240825 04,2112.360467555437
20_20240825 05,2309.690907226543
20_20240825 06,2281.147390418505
20_20240825 07,2368.7766143475324
20_20240825 08,2281.913456894415
20_20240825 09,2359.3932765838085
20_20240825 10,2362.354979129454
20_20240825 11,2304.6123239093204
20_20240825 12,2283.8450574697968
20_20240825 13,2343.1996275415036
20_20240825 14,2374.5236481983875
20_20240825 15,2292.940052495373
20_20240825 16,2082.2671345605277
20_20240825 17,2359.7140323297426
20_20240825 18,2349.798202195382
20_20240825 19,2349.175732812999
20_20240825 20,2381.5048069168715
20_20240825 21,2325.9583904764286
20_20240825 22,2344.2406578542787
20_20240825 23,2345.2340960285937
20_20240826 00,2316.0475344016663
20_20240826 01,2300.2955061818275
20_20240826 02,2370.5582799416106
20_20240826 03,2355.454385386173
20_20240826 04,2362.437750740285
20_20240826 05,2338.2701619191876
20_20240826 06,2309.809225114063
20_20240826 07,2332.788832784016
20_20240826 08,2302.4337513106207
20_20240826 09,2265.1770773309854
20_20240826 10,2344.2979379531957
20_20240826 11,2306.643894570261
20_20240826 12,2352.843624618035
20_20240826 13,2341.983329088691
20_20240826 14,2350.3476103088983
20_20240826 15,2279.4338175662597
20_20240826 16,2365.585787161008
20_20240826 17,2372.7299203675543
20_20240826 18,2356.2763530274333
20_20240826 19,2333.1467391605474
20_20240826 20,2357.897492019833
20_20240826 21,2350.036524433936
20_20240826 22,2341.42859671879
20_20240826 23,2354.6191525657578
20_20240827 00,2338.4959779241317
20_20240827 01,2315.131917868841
20_20240827 02,2327.7405910464036
20_20240827 03,2348.01205078566
20_20240827 04,2399.6321131541677
20_20240827 05,2296.1587387751006
20_20240827 06,2325.2660344039073
20_20240827 07,2334.4739205598826
20_20240827 08,2380.1269470313864
20_20240827 09,2375.696280900196
20_20240827 10,2367.5820421246585
20_20240827 11,2328.5840574246204
20_20240827 12,2280.6991565536655
20_20240827 13,2335.5782910955904
20_20240827 14,2351.7925215298765
20_20240827 15,2304.84871962964
20_20240827 16,2304.160345067871
20_20240827 17,2300.29287286699
20_20240827 18,2330.374085533609
20_20240827 19,2348.024624046915
20_20240827 20,2340.4195493472434
20_20240827 21,2302.5517433132045
20_20240827 22,2349.940691648202
20_20240827 23,2319.339919210827
20_20240828 00,2280.0934923815344
20_20240828 01,2133.97902803923
20_20240828 02,2254.804542042366
20_20240828 03,2335.213197251822
20_20240828 04,2294.8379413615203
20_20240828 05,2294.305153724176
20_20240828 06,2331.4566169689097
20_20240828 07,2403.152329345007
20_20240828 08,2302.0761447332034
20_20240828 09,2349.71948216447
20_20240828 10,2305.076703749401
20_20240828 11,2369.048896720421
20_20240828 12,2367.064798873942
20_20240828 13,2392.085033593251
20_20240828 14,2407.696633507545
20_20240828 15,2299.2158754632214
20_20240828 16,2276.960182691928
20_20240828 17,2291.2695684083415
20_20240828 18,2324.9011441168695
20_20240828 19,2365.332410296377
20_20240828 20,2353.0395566994503
20_20240828 21,2388.820940995699
20_20240828 22,2391.206859248981
20_20240828 23,2417.0973642124186
20_20240829 00,2299.5702398242756
20_20240829 01,2344.551873663073
20_20240829 02,2305.6889542032563
20_20240829 03,2299.3655231071343
20_20240829 04,2377.4131811065918
20_20240829 05,2372.6821944059634
20_20240829 06,2333.1741610349272
20_20240829 07,2378.547536394499
20_20240829 08,2400.6822625977475
20_20240829 09,2383.762296655684
20_20240829 10,2298.39777990931
20_20240829 11,2394.0689131252752
20_20240829 12,2341.9048127208116
20_20240829 13,2243.399352400046
20_20240829 14,2402.26603009915
20_20240829 15,2358.1510274392053
20_20240829 16,2363.0751553565974
20_20240829 17,2287.758028032653
20_20240829 18,2373.5195213422503
20_20240829 19,2345.308214247828
20_20240829 20,2250.078617886257
20_20240829 21,2295.9584888880527
20_20240829 22,2376.9993778950998
20_20240829 23,2307.5700386981866
20_20240830 00,2216.3451387965233
20_20240830 01,2367.149137150913
20_20240830 02,2356.758887794951
20_20240830 03,2363.5945974410643
20_20240830 04,2368.959991127466
20_20240830 05,2288.8733547913675
20_20240830 06,2407.450608205689
20_20240830 07,2162.544004594676
20_20240830 08,2409.5416658581175
20_20240830 09,2352.6998043148915
20_20240830 10,2319.8249603852146
20_20240830 11,2311.601905231288
20_20240830 12,2376.7945569841463
20_20240830 13,2385.3362009976217
20_20240830 14,2361.703352429437
20_20240830 15,2361.808078833539
20_20240830 16,2289.143114070634
20_20240830 17,2307.7530510393804
20_20240830 18,2391.287908167599
20_20240830 19,2400.403708820652
20_20240830 20,2355.838061814742
20_20240830 21,2287.869861478836
20_20240830 22,2335.471280874164
20_20240830 23,2327.09102818107
20_20240831 00,2357.297852968494
20_20240831 01,2374.4628874345303
20_20240831 02,2305.6713750517306
20_20240831 03,2376.1659476433806
20_20240831 04,2340.425752915293
20_20240831 05,2382.1692528045946
20_20240831 06,2399.3068663537247
20_20240831 07,2324.3165667080116
20_20240831 08,2373.5020599641266
20_20240831 09,2292.618180343243
20_20240831 10,2376.6113235451444
20_20240831 11,2356.5758632464886
20_20240831 12,2396.780833214271
20_20240831 13,2334.984569662076
20_20240831 14,2416.6073544297515
20_20240831 15,2350.146346051206
20_20240831 16,2362.123340499374
20_20240831 17,2330.028850216566
20_20240831 18,2391.1336091300723
20_20240831 19,2350.002196306011
20_20240831 20,2253.750675756057
20_20240831 21,2417.5116948692257
20_20240831 22,2354.112062430986
20_20240831 23,2405.6195773779673
21_20240825 00,3906.561939923561
21_20240825 01,3642.2859419585393
21_20240825 02,3941.9001323932544
21_20240825 03,3820.1690195626406
21_20240825 04,3785.991697697752
21_20240825 05,3827.433708716845
21_20240825 06,3903.409539847791
21_20240825 07,3702.2269081026143
21_20240825 08,3822.7154426902525
21_20240825 09,3992.8777621962035
21_20240825 10,4001.008427499516
21_20240825 11,3922.9797505668084
21_20240825 12,3793.537431261387
21_20240825 13,3846.8574622339083
21_20240825 14,3979.180270128071
21_20240825 15,3751.337840185981
21_20240825 16,3701.973806960567
21_20240825 17,4005.8323100072375
21_20240825 18,3723.3167113794093
21_20240825 19,3941.376262689555
21_20240825 20,3935.7877304026797
21_20240825 21,3745.9586805849785
21_20240825 22,3646.150197593367
21_20240825 23,3908.1124459998628
21_20240826 00,3938.911864169675
21_20240826 01,3956.7314122356775
21_20240826 02,3661.864486353855
21_20240826 03,3789.108593296156
21_20240826 04,3870.0488997902635
21_20240826 05,3741.272381373528
21_20240826 06,3948.460096908976
21_20240826 07,3772.1683004932916
21_20240826 08,3359.6456046196517
21_20240826 09,3945.3430193407585
21_20240826 10,3980.7882597469415
21_20240826 11,3780.080894327939
21_20240826 12,3884.172437625567
21_20240826 13,4017.564437882398
21_20240826 14,3940.911826244558
21_20240826 15,3907.8443812416845
21_20240826 16,3987.6128737669997
21_20240826 17,3912.362016796832
21_20240826 18,3897.88585121699
21_20240826 19,3950.344243851019
21_20240826 20,3926.211456553553
21_20240826 21,3755.1241123637424
21_20240826 22,3815.989170833254
21_20240826 23,3965.384894143912
21_20240827 00,3761.285360145911
21_20240827 01,3953.6753288104414
21_20240827 02,3966.251706313683
21_20240827 03,3951.337138540135
21_20240827 04,3889.138759764105
21_20240827 05,3794.3348686927866
21_20240827 06,3992.101167097104
21_20240827 07,3823.495193268229
21_20240827 08,3773.784666966735
21_20240827 09,3995.7841735919287
21_20240827 10,4021.4597003348226
21_20240827 11,3723.46024584888
21_20240827 12,3878.675392082496
21_20240827 13,3874.441344210553
21_20240827 14,4015.2982579094105
21_20240827 15,3878.1714856120243
21_20240827 16,3879.6531252525274
21_20240827 17,3937.1379256099
21_20240827 18,3971.295151212569
21_20240827 19,3808.515856325345
21_20240827 20,3955.61259660016
21_20240827 21,3996.7356575905915
21_20240827 22,3760.3285666760253
21_20240827 23,3951.2525474953445
21_20240828 00,3843.623347416119
21_20240828 01,3801.569334448546
21_20240828 02,3866.4052896351395
21_20240828 03,3981.8577588797693
21_20240828 04,3904.2736809489443
21_20240828 05,3920.6385561568886
21_20240828 06,3669.2947482089107
21_20240828 07,3835.1658903203115
21_20240828 08,3994.1436129826643
21_20240828 09,3971.9758395085546
21_20240828 10,3812.6180072731095
21_20240828 11,3796.0639677327263
21_20240828 12,3898.7824892229264
21_20240828 13,4000.4346390817846
21_20240828 14,3378.2315410311944
21_20240828 15,3711.672528591159
21_20240828 16,3922.5964907410985
21_20240828 17,3970.4818675163815
21_20240828 18,3800.5231574588533
21_20240828 19,3827.7309950551044
21_20240828 20,3659.19088537377
21_20240828 21,3898.946627977429
21_20240828 22,3455.9042216765115
21_20240828 23,3529.1770966127556
21_20240829 00,3842.154512479634
21_20240829 01,3675.6127112882814
21_20240829 02,4039.2255985396446
21_20240829 03,3965.21516946829
21_20240829 04,3833.3817563561224
21_20240829 05,3885.064928018667
21_20240829 06,3872.8174586028535
21_20240829 07,3849.871047187318
21_20240829 08,3962.642861231387
21_20240829 09,3944.125186138601
21_20240829 10,3909.311974649315
21_20240829 11,3921.523602972514
21_20240829 12,3885.7421222673756
21_20240829 13,3917.3799162346504
21_20240829 14,3843.4881045576426
21_20240829 15,3820.6453867144937
21_20240829 16,4003.643377347765
21_20240829 17,3916.8692884134794
21_20240829 18,3913.6190390178044
21_20240829 19,3851.853167937179
21_20240829 20,3945.206752355436
21_20240829 21,3851.1154359734746
21_20240829 22,3661.7342203925073
21_20240829 23,4025.496731602854
21_20240830 00,3705.319317806959
21_20240830 01,3962.0017826529447
21_20240830 02,3990.5566420463565
21_20240830 03,3762.3334887544916
21_20240830 04,3836.615202892709
21_20240830 05,3987.2869393883557
21_20240830 06,3829.3419725989247
21_20240830 07,3921.78716691989
21_20240830 08,3953.6787714714696
21_20240830 09,4015.062180473892
21_20240830 10,3931.5497777148253
21_20240830 11,3785.390706862383
21_20240830 12,3947.308277656854
21_20240830 13,3938.4889946460644
21_20240830 14,3896.0235450768278
21_20240830 15,3842.1692384318194
21_20240830 16,3809.5555964237383
21_20240830 17,3633.0484421432975
21_20240830 18,3907.9812670664633
21_20240830 19,3872.737091870139
21_20240830 20,3890.03965942089
21_20240830 21,3988.1607371013347
21_20240830 22,4010.6399696303315
21_20240830 23,3858.6714898008768
21_20240831 00,3721.9023242293565
21_20240831 01,3956.938222143115
21_20240831 02,3929.958879478766
21_20240831 03,3828.9691506776385
21_20240831 04,3848.954276659726
21_20240831 05,3941.640817485932
21_20240831 06,3993.341280183338
21_20240831 07,3992.876671767331
21_20240831 08,3991.907697559027
21_20240831 09,3779.9432449284423
21_20240831 10,3733.139287096773
21_20240831 11,3864.795456323929
21_20240831 12,3857.196360637009
21_20240831 13,3874.437548772238
21_20240831 14,3950.595657941304
21_20240831 15,3962.075031984348
21_20240831 16,3966.389946645163
21_20240831 17,3903.036427579996
21_20240831 18,3879.211060677269
21_20240831 19,3939.448573039701
21_20240831 20,3702.1765428847966
21_20240831 21,3787.06546858268
21_20240831 22,3933.1079582672337
21_20240831 23,3989.3365436239237
22_20240825 00,3995.978317431369
22_20240825 01,3711.1114197514553
22_20240825 02,3893.4292298423125
22_20240825 03,3718.898083586896
22_20240825 04,3040.898605731745
22_20240825 05,3566.3838267978917
22_20240825 06,3868.9351648908005
22_20240825 07,3843.407785927013
22_20240825 08,4031.7406656038866
22_20240825 09,3827.7540616140686
22_20240825 10,3881.3934649597522
22_20240825 11,3731.9618927416677
22_20240825 12,3770.474467717685
22_20240825 13,3669.3434228971546
22_20240825 14,3774.9064458275716
22_20240825 15,3779.357846120238
22_20240825 16,3735.669267973509
22_20240825 17,3809.7603913473768
22_20240825 18,3943.8593422507156
22_20240825 19,3832.316820122949
22_20240825 20,3762.760371638925
22_20240825 21,3817.281782080998
22_20240825 22,3886.6735716636313
22_20240825 23,3956.827295945358
22_20240826 00,3578.570644246859
22_20240826 01,3664.8064442096456
22_20240826 02,3915.503803674741
22_20240826 03,3349.624906234182
22_20240826 04,3799.957517442039
22_20240826 05,3706.6282101152037
22_20240826 06,3882.576008828599
22_20240826 07,3837.9863713406476
22_20240826 08,3904.090888053087
22_20240826 09,3936.4371021596207
22_20240826 10,3883.4951360883742
22_20240826 11,3741.853309910138
22_20240826 12,3537.8227049546294
22_20240826 13,3920.554942065066
22_20240826 14,3959.470021494145
22_20240826 15,3911.4777835831783
22_20240826 16,3875.711268283294
22_20240826 17,3906.211586202744
22_20240826 18,3640.4405509076714
22_20240826 19,3753.8348964979477
22_20240826 20,3756.0411404349397
22_20240826 21,3756.55352319758
22_20240826 22,3796.683248600135
22_20240826 23,3976.0183441485497
22_20240827 00,3837.730230364463
22_20240827 01,3253.977064223476
22_20240827 02,3801.935310814325
22_20240827 03,3805.7280972017325
22_20240827 04,3916.2507935464982
22_20240827 05,3851.5821162108396
22_20240827 06,3944.1925236950683
22_20240827 07,3734.841129983365
22_20240827 08,3938.494082205916
22_20240827 09,3818.8301829913908
22_20240827 10,3774.9335155887447
22_20240827 11,3555.1720048759926
22_20240827 12,3604.191220181454
22_20240827 13,3863.409593440785
22_20240827 14,3723.029453783919
22_20240827 15,3866.230021884664
22_20240827 16,3901.6827216462007
22_20240827 17,3938.8011450426757
22_20240827 18,3701.066004932439
22_20240827 19,3821.313038675825
22_20240827 20,3897.396927173537
22_20240827 21,3999.2664239396217
22_20240827 22,3897.8299278529157
22_20240827 23,3933.797873562705
22_20240828 00,3056.1489290227464
22_20240828 01,3979.842053018695
22_20240828 02,3842.6104699900634
22_20240828 03,3940.9615770650453
22_20240828 04,3759.93081301497
22_20240828 05,3897.4273629670724
22_20240828 06,3597.5766563012357
22_20240828 07,3846.8977306526776
22_20240828 08,3810.742507885331
22_20240828 09,3908.922987445714
22_20240828 10,3929.7352577365464
22_20240828 11,3943.3922142670517
22_20240828 12,3897.3911334137574
22_20240828 13,3651.0750043737344
22_20240828 14,3867.686408881331
22_20240828 15,3347.602090293597
22_20240828 16,3908.8711117347675
22_20240828 17,3938.2435728433957
22_20240828 18,3892.9124644188623
22_20240828 19,3623.2314586656503
22_20240828 20,3797.5249908673013
22_20240828 21,3892.6447273480426
22_20240828 22,3814.1030527850507
22_20240828 23,3737.5581024662733
22_20240829 00,3825.6236444974666
22_20240829 01,3908.511494986611
22_20240829 02,3757.11993166537
22_20240829 03,3740.270006320895
22_20240829 04,3730.317547112615
22_20240829 05,3863.2155919628194
22_20240829 06,3793.706288900973
22_20240829 07,3772.8093593616695
22_20240829 08,3748.842934284874
22_20240829 09,3874.635209096814
22_20240829 10,3587.854668211279
22_20240829 11,3772.7272430838275
22_20240829 12,3829.5029972619686
22_20240829 13,3869.9264717120313
22_20240829 14,3789.0697509354977
22_20240829 15,3679.4399784693906
22_20240829 16,3867.106015803798
22_20240829 17,3236.9741586919426
22_20240829 18,3614.4924654563083
22_20240829 19,3810.060687630519
22_20240829 20,3807.258730857204
22_20240829 21,3800.8134118363096
22_20240829 22,3705.401569255152
22_20240829 23,3986.5589961358482
22_20240830 00,3979.7719965924007
22_20240830 01,3824.914646474307
22_20240830 02,4025.3699402846605
22_20240830 03,3940.837343409122
22_20240830 04,3919.180355274858
22_20240830 05,3947.1554405481647
22_20240830 06,3823.1765092290525
22_20240830 07,3692.2895051671057
22_20240830 08,3892.6153399997984
22_20240830 09,3898.554318090588
22_20240830 10,3956.6607080617478
22_20240830 11,3753.945297629223
22_20240830 12,3970.9715617344236
22_20240830 13,3889.9783563031006
22_20240830 14,3614.852076303141
22_20240830 15,3792.6065277911366
22_20240830 16,3687.8513843401424
22_20240830 17,3897.788526999546
22_20240830 18,3882.739875401563
22_20240830 19,3579.149438635058
22_20240830 20,3754.7690674543983
22_20240830 21,3812.5340687092894
22_20240830 22,3930.817132880362
